SettlementPoint,month,day_of_week,hr,Normalized_Hour_Average
LZ_LCRA,4,Sun,2,0.72675503412488
LZ_LCRA,4,Sun,3,0.672498166845282
LZ_LCRA,4,Sun,4,0.645694624626319
LZ_LCRA,4,Sun,5,0.64959332167635
LZ_LCRA,4,Sun,6,0.693995149190592
LZ_LCRA,4,Sun,7,0.774189181566924
LZ_LCRA,4,Sun,8,0.828798014552428
LZ_LCRA,4,Sun,9,0.951092560212082
LZ_LCRA,4,Sun,10,1.01409442156918
LZ_LCRA,4,Sun,11,1.02779400981443
LZ_LCRA,4,Sun,12,1.05170060353094
LZ_LCRA,4,Sun,13,1.02776693552936
LZ_LCRA,4,Sun,14,1.07647357436968
LZ_LCRA,4,Sun,15,1.13898809859552
LZ_LCRA,4,Sun,16,1.21568954819787
LZ_LCRA,4,Sun,17,1.32831857408765
LZ_LCRA,4,Sun,18,1.25137345591968
LZ_LCRA,4,Sun,19,1.20177336567206
LZ_LCRA,4,Sun,20,1.36029330475492
LZ_LCRA,4,Sun,21,1.64936544644368
LZ_LCRA,4,Sun,22,1.12853742455863
LZ_LCRA,4,Sun,23,0.96083930283716
LZ_LCRA,4,Sun,24,0.823004117547521
LZ_LCRA,4,Mon,1,0.610020940045194
LZ_LCRA,4,Mon,2,0.546006679103092
LZ_LCRA,4,Mon,3,0.505394989815653
LZ_LCRA,4,Mon,4,0.505075032781312
LZ_LCRA,4,Mon,5,0.568609358171903
LZ_LCRA,4,Mon,6,0.725822532402792
LZ_LCRA,4,Mon,7,1.11900401946024
LZ_LCRA,4,Mon,8,1.0319299979717
LZ_LCRA,4,Mon,9,0.976051787331416
LZ_LCRA,4,Mon,10,0.978108653980751
LZ_LCRA,4,Mon,11,0.948352649787029
LZ_LCRA,4,Mon,12,0.976371744365757
LZ_LCRA,4,Mon,13,1.01942881955852
LZ_LCRA,4,Mon,14,1.13454478969967
LZ_LCRA,4,Mon,15,1.28332481066828
LZ_LCRA,4,Mon,16,1.59098635326113
LZ_LCRA,4,Mon,17,1.92390164749305
LZ_LCRA,4,Mon,18,1.55695663725157
LZ_LCRA,4,Mon,19,1.1656491842524
LZ_LCRA,4,Mon,20,1.14825723402857
LZ_LCRA,4,Mon,21,1.21773361862836
LZ_LCRA,4,Mon,22,0.944056083897305
LZ_LCRA,4,Mon,23,0.823043762694724
LZ_LCRA,4,Mon,24,0.701368673349579
LZ_LCRA,4,Tue,1,0.668525203322751
LZ_LCRA,4,Tue,2,0.567720610620624
LZ_LCRA,4,Tue,3,0.526125342495542
LZ_LCRA,4,Tue,4,0.520253990344888
LZ_LCRA,4,Tue,5,0.592197625364241
LZ_LCRA,4,Tue,6,0.747775409907363
LZ_LCRA,4,Tue,7,1.00554081677032
LZ_LCRA,4,Tue,8,0.971252120210499
LZ_LCRA,4,Tue,9,0.94531379115383
LZ_LCRA,4,Tue,10,0.975140260079155
LZ_LCRA,4,Tue,11,0.989544644022094
LZ_LCRA,4,Tue,12,1.02644283042665
LZ_LCRA,4,Tue,13,1.04379593789414
LZ_LCRA,4,Tue,14,1.16028356456313
LZ_LCRA,4,Tue,15,1.29355021093376
LZ_LCRA,4,Tue,16,1.65475579524203
LZ_LCRA,4,Tue,17,1.77421824033401
LZ_LCRA,4,Tue,18,1.47436176227548
LZ_LCRA,4,Tue,19,1.15890053494542
LZ_LCRA,4,Tue,20,1.09718610011743
LZ_LCRA,4,Tue,21,1.21542208498239
LZ_LCRA,4,Tue,22,0.982603401035098
LZ_LCRA,4,Tue,23,0.86909059278911
LZ_LCRA,4,Tue,24,0.739999130170052
LZ_LCRA,4,Wed,1,0.638762155714449
LZ_LCRA,4,Wed,2,0.5798890738407
LZ_LCRA,4,Wed,3,0.529669041088505
LZ_LCRA,4,Wed,4,0.534871653177165
LZ_LCRA,4,Wed,5,0.572718634381718
LZ_LCRA,4,Wed,6,0.703134371609373
LZ_LCRA,4,Wed,7,0.981191074689831
LZ_LCRA,4,Wed,8,0.907950157358798
LZ_LCRA,4,Wed,9,0.889943189093384
LZ_LCRA,4,Wed,10,0.916144945311921
LZ_LCRA,4,Wed,11,0.930647563465802
LZ_LCRA,4,Wed,12,0.982242379723291
LZ_LCRA,4,Wed,13,1.01081631140194
LZ_LCRA,4,Wed,14,1.09686158490973
LZ_LCRA,4,Wed,15,1.21522774906158
LZ_LCRA,4,Wed,16,1.47287835187719
LZ_LCRA,4,Wed,17,1.73125678125442
LZ_LCRA,4,Wed,18,1.5494079670052
LZ_LCRA,4,Wed,19,1.25169994676083
LZ_LCRA,4,Wed,20,1.26062256127558
LZ_LCRA,4,Wed,21,1.50951228881236
LZ_LCRA,4,Wed,22,1.03712589377776
LZ_LCRA,4,Wed,23,0.922506688591318
LZ_LCRA,4,Wed,24,0.774919635817154
LZ_LCRA,4,Thu,1,0.687585377568992
LZ_LCRA,4,Thu,2,0.601521381438874
LZ_LCRA,4,Thu,3,0.52464154195722
LZ_LCRA,4,Thu,4,0.508453443888414
LZ_LCRA,4,Thu,5,0.555954883171123
LZ_LCRA,4,Thu,6,0.708106653403691
LZ_LCRA,4,Thu,7,0.934085961798541
LZ_LCRA,4,Thu,8,0.912174798755915
LZ_LCRA,4,Thu,9,0.915063583933177
LZ_LCRA,4,Thu,10,0.918660939059578
LZ_LCRA,4,Thu,11,0.967606770930918
LZ_LCRA,4,Thu,12,0.978507847071528
LZ_LCRA,4,Thu,13,1.01862380726897
LZ_LCRA,4,Thu,14,1.13000555273566
LZ_LCRA,4,Thu,15,1.2799771077401
LZ_LCRA,4,Thu,16,1.58180065338325
LZ_LCRA,4,Thu,17,1.91357490572272
LZ_LCRA,4,Thu,18,1.56457695308109
LZ_LCRA,4,Thu,19,1.18936191232128
LZ_LCRA,4,Thu,20,1.16957645912607
LZ_LCRA,4,Thu,21,1.28466457048057
LZ_LCRA,4,Thu,22,0.98158740108125
LZ_LCRA,4,Thu,23,0.898357684747691
LZ_LCRA,4,Thu,24,0.775529809333365
LZ_LCRA,5,Sun,1,0.733647511086924
LZ_LCRA,5,Sun,2,0.65659431174756
LZ_LCRA,5,Sun,3,0.585604314979163
LZ_LCRA,5,Sun,4,0.539473448751728
LZ_LCRA,5,Sun,5,0.543060843606216
LZ_LCRA,5,Sun,6,0.568147344243589
LZ_LCRA,5,Sun,7,0.668164923320488
LZ_LCRA,5,Sun,8,0.697116715596852
LZ_LCRA,5,Sun,9,0.773412014614845
LZ_LCRA,5,Sun,10,0.841218830033484
LZ_LCRA,5,Sun,11,0.902911916193067
LZ_LCRA,5,Sun,12,0.963114465053953
LZ_LCRA,5,Sun,13,1.08960802869074
LZ_LCRA,5,Sun,14,1.28418630453066
LZ_LCRA,5,Sun,15,1.49773735174891
LZ_LCRA,5,Sun,16,1.86031686549269
LZ_LCRA,5,Sun,17,1.9696818818665
LZ_LCRA,5,Sun,18,1.60389392342891
LZ_LCRA,5,Sun,19,1.26412720935838
LZ_LCRA,5,Sun,20,1.13834101935488
LZ_LCRA,5,Sun,21,1.14700634636255
LZ_LCRA,5,Sun,22,1.00517793289003
LZ_LCRA,5,Sun,23,0.880124379863852
LZ_LCRA,5,Sun,24,0.787332117184021
LZ_LCRA,5,Mon,1,0.685772454435894
LZ_LCRA,5,Mon,2,0.606886976056662
LZ_LCRA,5,Mon,3,0.543750511901465
LZ_LCRA,5,Mon,4,0.536004711443582
LZ_LCRA,5,Mon,5,0.595139568715703
LZ_LCRA,5,Mon,6,0.681068811257542
LZ_LCRA,5,Mon,7,0.78911219710059
LZ_LCRA,5,Mon,8,0.789041993471063
LZ_LCRA,5,Mon,9,0.825758491714022
LZ_LCRA,5,Mon,10,0.857256520162092
LZ_LCRA,5,Mon,11,0.919059115356264
LZ_LCRA,5,Mon,12,0.987109833578396
LZ_LCRA,5,Mon,13,1.08080827778796
LZ_LCRA,5,Mon,14,1.28606028931696
LZ_LCRA,5,Mon,15,1.47738858098964
LZ_LCRA,5,Mon,16,1.84293887994009
LZ_LCRA,5,Mon,17,1.94272163870872
LZ_LCRA,5,Mon,18,1.55470617830942
LZ_LCRA,5,Mon,19,1.18667535111565
LZ_LCRA,5,Mon,20,1.0814869128734
LZ_LCRA,5,Mon,21,1.1233984797014
LZ_LCRA,5,Mon,22,0.961859928158286
LZ_LCRA,5,Mon,23,0.871858875103843
LZ_LCRA,5,Mon,24,0.774135422801359
LZ_LCRA,5,Tue,1,0.630926687229078
LZ_LCRA,5,Tue,2,0.585683601896228
LZ_LCRA,5,Tue,3,0.539295912288628
LZ_LCRA,5,Tue,4,0.530513675853272
LZ_LCRA,5,Tue,5,0.568951568498063
LZ_LCRA,5,Tue,6,0.655837438445003
LZ_LCRA,5,Tue,7,0.786488813661026
LZ_LCRA,5,Tue,8,0.773981410586029
LZ_LCRA,5,Tue,9,0.791858048258944
LZ_LCRA,5,Tue,10,0.829442690444375
LZ_LCRA,5,Tue,11,0.881262047610335
LZ_LCRA,5,Tue,12,0.963715177365971
LZ_LCRA,5,Tue,13,1.06583468966049
LZ_LCRA,5,Tue,14,1.26886667701435
LZ_LCRA,5,Tue,15,1.61245606930752
LZ_LCRA,5,Tue,16,2.00176719963026
LZ_LCRA,5,Tue,17,2.16767238650858
LZ_LCRA,5,Tue,18,1.54717200367314
LZ_LCRA,5,Tue,19,1.14181560251709
LZ_LCRA,5,Tue,20,1.06029896716807
LZ_LCRA,5,Tue,21,1.09114084962588
LZ_LCRA,5,Tue,22,0.939074968978623
LZ_LCRA,5,Tue,23,0.838495469708308
LZ_LCRA,5,Tue,24,0.727448044070733
LZ_LCRA,5,Wed,1,0.584862640460279
LZ_LCRA,5,Wed,2,0.540166588596392
LZ_LCRA,5,Wed,3,0.505913539504442
LZ_LCRA,5,Wed,4,0.495942742075237
LZ_LCRA,5,Wed,5,0.535371888193278
LZ_LCRA,5,Wed,6,0.597085494139432
LZ_LCRA,5,Wed,7,0.705910663894983
LZ_LCRA,5,Wed,8,0.702478094288207
LZ_LCRA,5,Wed,9,0.721275499277692
LZ_LCRA,5,Wed,10,0.752186787482623
LZ_LCRA,5,Wed,11,0.793395784507881
LZ_LCRA,5,Wed,12,0.877720761673272
LZ_LCRA,5,Wed,13,0.988398429311844
LZ_LCRA,5,Wed,14,1.21367670128245
LZ_LCRA,5,Wed,15,1.64574458988134
LZ_LCRA,5,Wed,16,2.24778824011944
LZ_LCRA,5,Wed,17,2.75264839847472
LZ_LCRA,5,Wed,18,2.01686166578002
LZ_LCRA,5,Wed,19,1.1209609984116
LZ_LCRA,5,Wed,20,0.956324789494036
LZ_LCRA,5,Wed,21,0.981151893475318
LZ_LCRA,5,Wed,22,0.835966912329478
LZ_LCRA,5,Wed,23,0.75609156243213
LZ_LCRA,5,Wed,24,0.67207533491391
LZ_LCRA,5,Thu,1,0.63417496100167
LZ_LCRA,5,Thu,2,0.565986554204227
LZ_LCRA,5,Thu,3,0.527802702963873
LZ_LCRA,5,Thu,4,0.514674415715291
LZ_LCRA,5,Thu,5,0.555757257830727
LZ_LCRA,5,Thu,6,0.642830519471555
LZ_LCRA,5,Thu,7,0.762206822291859
LZ_LCRA,5,Thu,8,0.737006308756333
LZ_LCRA,5,Thu,9,0.756222476842585
LZ_LCRA,5,Thu,10,0.777488645619073
LZ_LCRA,5,Thu,11,0.833045735032234
LZ_LCRA,5,Thu,12,0.899805353469816
LZ_LCRA,5,Thu,13,1.01967862615442
LZ_LCRA,5,Thu,14,1.18995292591008
LZ_LCRA,5,Thu,15,1.59287124339099
LZ_LCRA,5,Thu,16,2.12852192879526
LZ_LCRA,5,Thu,17,2.50501801515758
LZ_LCRA,5,Thu,18,1.60156821601623
LZ_LCRA,5,Thu,19,1.18632918731622
LZ_LCRA,5,Thu,20,1.0387705517746
LZ_LCRA,5,Thu,21,1.0776998578114
LZ_LCRA,5,Thu,22,0.901234141829677
LZ_LCRA,5,Thu,23,0.818882093899695
LZ_LCRA,5,Thu,24,0.732471458744599
LZ_LCRA,5,Fri,1,0.676563905054378
LZ_LCRA,5,Fri,2,0.615348071735184
LZ_LCRA,5,Fri,3,0.576822364365417
LZ_LCRA,5,Fri,4,0.572433646086066
LZ_LCRA,5,Fri,5,0.602362894970506
LZ_LCRA,5,Fri,6,0.686947522014286
LZ_LCRA,5,Fri,7,0.771848860686472
LZ_LCRA,5,Fri,8,0.763523869311209
LZ_LCRA,5,Fri,9,0.782481322497271
LZ_LCRA,5,Fri,10,0.810962746794709
LZ_LCRA,5,Fri,11,0.877042365835864
LZ_LCRA,5,Fri,12,0.952917423098458
LZ_LCRA,5,Fri,13,1.05087180531284
LZ_LCRA,5,Fri,14,1.22506320093656
LZ_LCRA,5,Fri,15,1.50711752829196
LZ_LCRA,5,Fri,16,1.95173541005673
LZ_LCRA,5,Fri,17,2.21284152541894
LZ_LCRA,5,Fri,18,1.60118088192877
LZ_LCRA,5,Fri,19,1.12484659280499
LZ_LCRA,5,Fri,20,1.04686766543941
LZ_LCRA,5,Fri,21,1.05412941063359
LZ_LCRA,5,Fri,22,0.921540349627016
LZ_LCRA,5,Fri,23,0.858469491055724
LZ_LCRA,5,Fri,24,0.75608114604365
LZ_LCRA,5,Sat,1,0.701441141688882
LZ_LCRA,5,Sat,2,0.629067366859754
LZ_LCRA,5,Sat,3,0.584065262271753
LZ_LCRA,5,Sat,4,0.555875809264196
LZ_LCRA,5,Sat,5,0.570980738008859
LZ_LCRA,5,Sat,6,0.59464833336674
LZ_LCRA,5,Sat,7,0.683425868393097
LZ_LCRA,5,Sat,8,0.703124812090357
LZ_LCRA,5,Sat,9,0.760754444689423
LZ_LCRA,5,Sat,10,0.826970796336013
LZ_LCRA,5,Sat,11,0.893283357719829
LZ_LCRA,5,Sat,12,0.957864143833557
LZ_LCRA,5,Sat,13,1.07398929666673
LZ_LCRA,5,Sat,14,1.25604217193482
LZ_LCRA,5,Sat,15,1.50036679962318
LZ_LCRA,5,Sat,16,1.99671283397807
LZ_LCRA,5,Sat,17,2.32000160349562
LZ_LCRA,5,Sat,18,1.63813914333247
LZ_LCRA,5,Sat,19,1.16642280170772
LZ_LCRA,5,Sat,20,1.04777214327233
LZ_LCRA,5,Sat,21,1.05210158144756
LZ_LCRA,5,Sat,22,0.923637529814997
LZ_LCRA,5,Sat,23,0.823603455533062
LZ_LCRA,5,Sat,24,0.739708564670983
LZ_LCRA,6,Wed,1,0.682946941619487
LZ_LCRA,6,Wed,2,0.633319319825752
LZ_LCRA,6,Wed,3,0.607090354715785
LZ_LCRA,6,Wed,4,0.589827633856754
LZ_LCRA,6,Wed,5,0.598664245660689
LZ_LCRA,6,Wed,6,0.644013996703375
LZ_LCRA,6,Wed,7,0.690768099255244
LZ_LCRA,6,Wed,8,0.713000063915998
LZ_LCRA,6,Wed,9,0.766538264527611
LZ_LCRA,6,Wed,10,0.809144128775433
LZ_LCRA,6,Wed,11,0.906498096473547
LZ_LCRA,6,Wed,12,1.02409633131173
LZ_LCRA,6,Wed,13,1.13819449008087
LZ_LCRA,6,Wed,14,1.38445292856802
LZ_LCRA,6,Wed,15,1.55980241854536
LZ_LCRA,6,Wed,16,1.97968191438317
LZ_LCRA,6,Wed,17,2.10888225322798
LZ_LCRA,6,Wed,18,1.4433708757302
LZ_LCRA,6,Wed,19,1.19346112331917
LZ_LCRA,6,Wed,20,1.05222657231105
LZ_LCRA,6,Wed,21,0.985789943222789
LZ_LCRA,6,Wed,22,0.895587365517589
LZ_LCRA,6,Wed,23,0.835027407360062
LZ_LCRA,6,Wed,24,0.757615231092343
LZ_LCRA,6,Thu,1,0.682734201564985
LZ_LCRA,6,Thu,2,0.622891580546237
LZ_LCRA,6,Thu,3,0.59192378617185
LZ_LCRA,6,Thu,4,0.570587707370599
LZ_LCRA,6,Thu,5,0.587595610186454
LZ_LCRA,6,Thu,6,0.635286826326012
LZ_LCRA,6,Thu,7,0.69067935090907
LZ_LCRA,6,Thu,8,0.715835603819497
LZ_LCRA,6,Thu,9,0.753915424460968
LZ_LCRA,6,Thu,10,0.800692237223329
LZ_LCRA,6,Thu,11,0.89652171115352
LZ_LCRA,6,Thu,12,1.00893236632354
LZ_LCRA,6,Thu,13,1.14160213631722
LZ_LCRA,6,Thu,14,1.37985501626453
LZ_LCRA,6,Thu,15,1.65129057876654
LZ_LCRA,6,Thu,16,2.07024988612291
LZ_LCRA,6,Thu,17,2.10745594353728
LZ_LCRA,6,Thu,18,1.40527543015059
LZ_LCRA,6,Thu,19,1.14985208678704
LZ_LCRA,6,Thu,20,1.04441121735876
LZ_LCRA,6,Thu,21,0.999503851500892
LZ_LCRA,6,Thu,22,0.908165114156488
LZ_LCRA,6,Thu,23,0.839706781317046
LZ_LCRA,6,Thu,24,0.745035551664637
LZ_LCRA,6,Fri,1,0.658809107782345
LZ_LCRA,6,Fri,2,0.612385417464739
LZ_LCRA,6,Fri,3,0.581521967470794
LZ_LCRA,6,Fri,4,0.566673504341099
LZ_LCRA,6,Fri,5,0.575135744313815
LZ_LCRA,6,Fri,6,0.607996124768611
LZ_LCRA,6,Fri,7,0.655131592280183
LZ_LCRA,6,Fri,8,0.666065280843061
LZ_LCRA,6,Fri,9,0.706972697907425
LZ_LCRA,6,Fri,10,0.769530004621609
LZ_LCRA,6,Fri,11,0.875742979232418
LZ_LCRA,6,Fri,12,0.984328544489782
LZ_LCRA,6,Fri,13,1.16075043064992
LZ_LCRA,6,Fri,14,1.41044582461118
LZ_LCRA,6,Fri,15,1.7600865995586
LZ_LCRA,6,Fri,16,2.27050993398761
LZ_LCRA,6,Fri,17,2.18466169575974
LZ_LCRA,6,Fri,18,1.4415663052585
LZ_LCRA,6,Fri,19,1.15501666992074
LZ_LCRA,6,Fri,20,1.01289849019206
LZ_LCRA,6,Fri,21,0.937707138284963
LZ_LCRA,6,Fri,22,0.848833846982732
LZ_LCRA,6,Fri,23,0.812612296445316
LZ_LCRA,6,Fri,24,0.744617802832774
LZ_LCRA,6,Sat,1,0.742379971579569
LZ_LCRA,6,Sat,2,0.679961467430932
LZ_LCRA,6,Sat,3,0.644728648752215
LZ_LCRA,6,Sat,4,0.619969876472248
LZ_LCRA,6,Sat,5,0.612646559478001
LZ_LCRA,6,Sat,6,0.620864002384336
LZ_LCRA,6,Sat,7,0.623312204286482
LZ_LCRA,6,Sat,8,0.662973075101255
LZ_LCRA,6,Sat,9,0.73090535570777
LZ_LCRA,6,Sat,10,0.810418695747048
LZ_LCRA,6,Sat,11,0.919097571490157
LZ_LCRA,6,Sat,12,1.02458314040438
LZ_LCRA,6,Sat,13,1.17647810189842
LZ_LCRA,6,Sat,14,1.33280111552852
LZ_LCRA,6,Sat,15,1.58743540206394
LZ_LCRA,6,Sat,16,1.92411638538956
LZ_LCRA,6,Sat,17,2.01237938613998
LZ_LCRA,6,Sat,18,1.46504659566881
LZ_LCRA,6,Sat,19,1.1684948348262
LZ_LCRA,6,Sat,20,1.04457324115321
LZ_LCRA,6,Sat,21,1.0004204520658
LZ_LCRA,6,Sat,22,0.923057271957976
LZ_LCRA,6,Sat,23,0.873859058080929
LZ_LCRA,6,Sat,24,0.799497586392255
LZ_LCRA,6,Sun,1,0.738392232087363
LZ_LCRA,6,Sun,2,0.691412411307105
LZ_LCRA,6,Sun,3,0.656729167883715
LZ_LCRA,6,Sun,4,0.634664281411578
LZ_LCRA,6,Sun,5,0.62186205040639
LZ_LCRA,6,Sun,6,0.624045554796862
LZ_LCRA,6,Sun,7,0.616299860274873
LZ_LCRA,6,Sun,8,0.648822583564533
LZ_LCRA,6,Sun,9,0.710926045280901
LZ_LCRA,6,Sun,10,0.78192441435635
LZ_LCRA,6,Sun,11,0.875746150376415
LZ_LCRA,6,Sun,12,0.984852417129784
LZ_LCRA,6,Sun,13,1.13075647892679
LZ_LCRA,6,Sun,14,1.34584315351664
LZ_LCRA,6,Sun,15,1.58281084052469
LZ_LCRA,6,Sun,16,1.89210998349922
LZ_LCRA,6,Sun,17,2.00898492903132
LZ_LCRA,6,Sun,18,1.4799562916051
LZ_LCRA,6,Sun,19,1.20039877685447
LZ_LCRA,6,Sun,20,1.08423634328137
LZ_LCRA,6,Sun,21,1.05293178559902
LZ_LCRA,6,Sun,22,0.949456661747397
LZ_LCRA,6,Sun,23,0.880802686859613
LZ_LCRA,6,Sun,24,0.806034899678508
LZ_LCRA,6,Mon,1,0.695353314750424
LZ_LCRA,6,Mon,2,0.654386620305181
LZ_LCRA,6,Mon,3,0.619466076611397
LZ_LCRA,6,Mon,4,0.612201500043105
LZ_LCRA,6,Mon,5,0.622546624903014
LZ_LCRA,6,Mon,6,0.664984625995
LZ_LCRA,6,Mon,7,0.705491537113135
LZ_LCRA,6,Mon,8,0.725767981838559
LZ_LCRA,6,Mon,9,0.772275065375442
LZ_LCRA,6,Mon,10,0.820552314721688
LZ_LCRA,6,Mon,11,0.909750280180465
LZ_LCRA,6,Mon,12,1.03612172763585
LZ_LCRA,6,Mon,13,1.18306847897928
LZ_LCRA,6,Mon,14,1.3668898531567
LZ_LCRA,6,Mon,15,1.54036610247421
LZ_LCRA,6,Mon,16,1.92635420558062
LZ_LCRA,6,Mon,17,1.99334463634012
LZ_LCRA,6,Mon,18,1.37146469726142
LZ_LCRA,6,Mon,19,1.17762004655306
LZ_LCRA,6,Mon,20,1.06106497313141
LZ_LCRA,6,Mon,21,1.01952354952729
LZ_LCRA,6,Mon,22,0.912508980143108
LZ_LCRA,6,Mon,23,0.844713928561166
LZ_LCRA,6,Mon,24,0.764182878818357
LZ_LCRA,6,Tue,1,0.700681221082979
LZ_LCRA,6,Tue,2,0.653623491664923
LZ_LCRA,6,Tue,3,0.625886401153193
LZ_LCRA,6,Tue,4,0.612819976285136
LZ_LCRA,6,Tue,5,0.62365441398712
LZ_LCRA,6,Tue,6,0.664085931505894
LZ_LCRA,6,Tue,7,0.699681476831508
LZ_LCRA,6,Tue,8,0.721443351700728
LZ_LCRA,6,Tue,9,0.769989072562833
LZ_LCRA,6,Tue,10,0.826183999442003
LZ_LCRA,6,Tue,11,0.924275185417684
LZ_LCRA,6,Tue,12,1.03257306270489
LZ_LCRA,6,Tue,13,1.16781753504917
LZ_LCRA,6,Tue,14,1.41315012438678
LZ_LCRA,6,Tue,15,1.59887005649718
LZ_LCRA,6,Tue,16,1.93722536095417
LZ_LCRA,6,Tue,17,1.90507079584292
LZ_LCRA,6,Tue,18,1.36097742437981
LZ_LCRA,6,Tue,19,1.15798284159866
LZ_LCRA,6,Tue,20,1.04522098997931
LZ_LCRA,6,Tue,21,0.998419009090698
LZ_LCRA,6,Tue,22,0.923368440631467
LZ_LCRA,6,Tue,23,0.855106833135709
LZ_LCRA,6,Tue,24,0.781893004115226
LZ_LCRA,7,Fri,1,0.506362182498643
LZ_LCRA,7,Fri,2,0.474098564878755
LZ_LCRA,7,Fri,3,0.456232152970968
LZ_LCRA,7,Fri,4,0.442639172331504
LZ_LCRA,7,Fri,5,0.440463033899664
LZ_LCRA,7,Fri,6,0.466009006795176
LZ_LCRA,7,Fri,7,0.487328855779579
LZ_LCRA,7,Fri,8,0.502687977755029
LZ_LCRA,7,Fri,9,0.543671918221349
LZ_LCRA,7,Fri,10,0.602963805929452
LZ_LCRA,7,Fri,11,0.708254213968548
LZ_LCRA,7,Fri,12,0.846644002938312
LZ_LCRA,7,Fri,13,0.995425641376066
LZ_LCRA,7,Fri,14,1.32955750537793
LZ_LCRA,7,Fri,15,1.81592444489416
LZ_LCRA,7,Fri,16,3.17741441639147
LZ_LCRA,7,Fri,17,3.8473812092549
LZ_LCRA,7,Fri,18,1.77211783211407
LZ_LCRA,7,Fri,19,0.993454501492153
LZ_LCRA,7,Fri,20,0.878513392581418
LZ_LCRA,7,Fri,21,0.789733252209977
LZ_LCRA,7,Fri,22,0.708348828682976
LZ_LCRA,7,Fri,23,0.638570476792456
LZ_LCRA,7,Fri,24,0.576203610865449
LZ_LCRA,7,Sat,1,0.489679295965022
LZ_LCRA,7,Sat,2,0.44760464535506
LZ_LCRA,7,Sat,3,0.427324823235414
LZ_LCRA,7,Sat,4,0.405343941331157
LZ_LCRA,7,Sat,5,0.395616005687919
LZ_LCRA,7,Sat,6,0.400958396573959
LZ_LCRA,7,Sat,7,0.414527006262137
LZ_LCRA,7,Sat,8,0.435258672387071
LZ_LCRA,7,Sat,9,0.478795171249432
LZ_LCRA,7,Sat,10,0.528192352650957
LZ_LCRA,7,Sat,11,0.620514714554748
LZ_LCRA,7,Sat,12,0.731854393269296
LZ_LCRA,7,Sat,13,0.890464928654607
LZ_LCRA,7,Sat,14,1.12009471004738
LZ_LCRA,7,Sat,15,1.90757907408525
LZ_LCRA,7,Sat,16,3.64388269110759
LZ_LCRA,7,Sat,17,3.97834028172695
LZ_LCRA,7,Sat,18,2.44346606435566
LZ_LCRA,7,Sat,19,1.0176191475542
LZ_LCRA,7,Sat,20,0.773264567400895
LZ_LCRA,7,Sat,21,0.710418382077298
LZ_LCRA,7,Sat,22,0.647984172170285
LZ_LCRA,7,Sat,23,0.572287011755143
LZ_LCRA,7,Sat,24,0.518929550542573
LZ_LCRA,7,Sun,1,0.493570031873136
LZ_LCRA,7,Sun,2,0.454545892022733
LZ_LCRA,7,Sun,3,0.432897183069221
LZ_LCRA,7,Sun,4,0.407129188061128
LZ_LCRA,7,Sun,5,0.397260867263707
LZ_LCRA,7,Sun,6,0.394450513226469
LZ_LCRA,7,Sun,7,0.404216172689198
LZ_LCRA,7,Sun,8,0.424389124956489
LZ_LCRA,7,Sun,9,0.469919426893099
LZ_LCRA,7,Sun,10,0.522340870921017
LZ_LCRA,7,Sun,11,0.599632023278458
LZ_LCRA,7,Sun,12,0.699880816606754
LZ_LCRA,7,Sun,13,0.842990717169627
LZ_LCRA,7,Sun,14,1.04719694454203
LZ_LCRA,7,Sun,15,1.59783384583797
LZ_LCRA,7,Sun,16,3.38036826545655
LZ_LCRA,7,Sun,17,4.05957565578938
LZ_LCRA,7,Sun,18,2.79313259834234
LZ_LCRA,7,Sun,19,1.20870888934873
LZ_LCRA,7,Sun,20,0.824601505592636
LZ_LCRA,7,Sun,21,0.743742871854593
LZ_LCRA,7,Sun,22,0.684147967064961
LZ_LCRA,7,Sun,23,0.589853531148893
LZ_LCRA,7,Sun,24,0.5276150969909
LZ_LCRA,7,Mon,1,0.435541555667079
LZ_LCRA,7,Mon,2,0.406668108090953
LZ_LCRA,7,Mon,3,0.388149112036356
LZ_LCRA,7,Mon,4,0.370725069475989
LZ_LCRA,7,Mon,5,0.374605013379459
LZ_LCRA,7,Mon,6,0.396373164911501
LZ_LCRA,7,Mon,7,0.416915444596742
LZ_LCRA,7,Mon,8,0.429983476517016
LZ_LCRA,7,Mon,9,0.467247600326106
LZ_LCRA,7,Mon,10,0.507915601302043
LZ_LCRA,7,Mon,11,0.589644358311629
LZ_LCRA,7,Mon,12,0.696247602309717
LZ_LCRA,7,Mon,13,0.840162576790556
LZ_LCRA,7,Mon,14,1.13168204296106
LZ_LCRA,7,Mon,15,2.08652909660386
LZ_LCRA,7,Mon,16,3.82874292594584
LZ_LCRA,7,Mon,17,4.18219867455086
LZ_LCRA,7,Mon,18,2.48148596297391
LZ_LCRA,7,Mon,19,0.930496240064586
LZ_LCRA,7,Mon,20,0.744163719350724
LZ_LCRA,7,Mon,21,0.684191212204764
LZ_LCRA,7,Mon,22,0.607127909214073
LZ_LCRA,7,Mon,23,0.525530070557058
LZ_LCRA,7,Mon,24,0.477673461858128
LZ_LCRA,7,Tue,1,0.492015270973668
LZ_LCRA,7,Tue,2,0.463697948560931
LZ_LCRA,7,Tue,3,0.439944695345989
LZ_LCRA,7,Tue,4,0.426596945805266
LZ_LCRA,7,Tue,5,0.428936390079608
LZ_LCRA,7,Tue,6,0.446159292712799
LZ_LCRA,7,Tue,7,0.47612714329455
